avg_sentiment,news_count,date_only,daily_return,Close
0.07142857142857144,6,2014-10-27,-0.4834503514326016,80.27999877929688
0.07142857142857142,7,2014-10-28,0.6103610752618671,80.7699966430664
0.012937062937062937,13,2014-10-29,-6.078985064729892,75.86000061035156
0.16666666666666666,3,2014-10-30,-2.3068810781965654,74.11000061035156
-0.0875,4,2014-10-31,1.1874203834442376,74.98999786376953
0.07608695652173914,23,2014-11-03,-1.4801982157247706,73.87999725341797
-0.07692307692307693,13,2014-11-04,2.544673731326541,75.76000213623047
0.0,15,2014-11-05,-1.2275610862622077,74.83000183105469
0.03285714285714286,5,2014-11-06,0.5746362350045109,75.26000213623047
0.008333333333333335,3,2014-11-07,0.4517623282486616,75.5999984741211
0.053214285714285714,10,2014-11-10,-0.7936487913111301,75.0
0.08333333333333333,6,2014-11-11,-0.519999186197917,74.61000061035156
-0.05714285714285715,7,2014-11-12,0.14743413678017792,74.72000122070312
0.07407407407407407,6,2014-11-13,-0.6290166127204233,74.25
0.0,3,2014-11-14,0.8484811493844724,74.87999725341797
0.04691358024691358,18,2014-11-17,-0.8547000709448138,74.23999786376953
0.08333333333333333,3,2014-11-18,0.13469622440531737,74.33999633789062
0.037500000000000006,8,2014-11-19,-1.3586152227467174,73.33000183105469
0.13673469387755102,7,2014-11-20,0.36819396744112165,73.5999984741211
0.16666666666666666,3,2014-11-21,0.20380642525645865,73.75
0.0659090909090909,22,2014-11-24,0.3525452694650433,74.01000213623047
0.07346938775510203,14,2014-11-25,2.1888867321008476,75.62999725341797
0.17857142857142858,2,2014-11-26,2.63123835175616,77.62000274658203
0.0,1,2014-11-28,0.10305874623752764,77.69999694824219
0.00601851851851852,12,2014-12-01,-3.3462015138211787,75.0999984741211
0.03333333333333333,6,2014-12-02,0.47936167465518764,75.45999908447266
0.15,4,2014-12-03,-0.7686215718150424,74.87999725341797
0.0,3,2014-12-04,0.4807700635100165,75.23999786376953
0.0,3,2014-12-05,1.488573602314447,76.36000061035156
0.05,4,2014-12-08,0.20952859014664593,76.5199966430664
-0.05238095238095238,7,2014-12-09,0.4181909420577723,76.83999633789062
-0.09666666666666665,10,2014-12-10,-0.8589225197417005,76.18000030517578
0.04030612244897959,7,2014-12-11,2.034658762862329,77.7300033569336
0.039002267573696146,7,2014-12-12,0.12864848810298923,77.83000183105469
0.022016460905349793,18,2014-12-15,-1.0792804156789737,76.98999786376953
0.046875,16,2014-12-16,-2.9873950982996833,74.69000244140625
0.023776223776223775,13,2014-12-17,1.901189078229426,76.11000061035156
0.09460955710955711,26,2014-12-18,3.0088042269912796,78.4000015258789
-0.027500000000000004,10,2014-12-19,1.8877496157325035,79.87999725341797
0.07220026350461133,23,2014-12-22,1.965447857795266,81.44999694824219
-0.015625,8,2014-12-23,-1.0313030931411893,80.61000061035156
0.375,2,2014-12-24,0.19848161704925094,80.7699966430664
-0.06666666666666667,3,2014-12-26,0.012383479814492837,80.77999877929688
0.05238095238095238,7,2014-12-29,-0.9408295960822044,80.0199966430664
0.078125,8,2014-12-30,-0.999744383809098,79.22000122070312
-0.04285714285714285,7,2014-12-31,-1.514774752771797,78.0199966430664
-0.11111111111111112,6,2015-01-02,0.5511411480097816,78.44999694824219
0.1525,10,2015-01-05,-1.606111607202776,77.19000244140625
-0.017798353909465024,18,2015-01-06,-1.34732592645892,76.1500015258789
6.493506493506357e-05,10,2015-01-07,0.0,76.1500015258789
0.0,12,2015-01-08,2.6657895451348113,78.18000030517578
0.0234375,8,2015-01-09,-0.5628069067391883,77.73999786376953
0.0048611111111111155,18,2015-01-12,-1.312061578460333,76.72000122070312
0.125,8,2015-01-13,-0.35193465610643404,76.44999694824219
0.0125,10,2015-01-14,-0.222365174272543,76.27999877929688
0.15,6,2015-01-15,-2.923434403809011,74.05000305175781
-0.03162878787878788,14,2015-01-16,1.5259921767027507,75.18000030517578
0.03571428571428571,14,2015-01-20,1.4099462015042974,76.23999786376953
-0.1,8,2015-01-21,0.6558237329615801,76.73999786376953
0.015000000000000003,10,2015-01-22,1.1858270620815459,77.6500015258789
0.025,10,2015-01-23,0.23180978961834242,77.83000183105469
-0.02583333333333333,20,2015-01-26,-0.4240033705395829,77.5
0.01880252100840336,17,2015-01-27,-2.2193564138104804,75.77999877929688
-0.038461538461538464,13,2015-01-28,0.6070191236243749,76.23999786376953
0.024242424242424242,11,2015-01-29,2.3085023420060358,78.0
-0.03691919191919192,10,2015-01-30,-2.6794824844751597,75.91000366210938
0.0956845238095238,8,2015-02-02,-1.211969113366107,74.98999786376953
0.14960016835016834,27,2015-02-03,0.5467444643140418,75.4000015258789
-0.002352941176470587,17,2015-02-04,0.30503411523157276,75.62999725341797
0.03125,16,2015-02-05,-0.02644009492609456,75.61000061035156
-0.04971590909090909,8,2015-02-06,-1.5077362524083426,74.47000122070312
0.08015873015873015,12,2015-02-09,-0.040283038545907424,74.44000244140625
0.04603174603174603,15,2015-02-10,1.007522804140626,75.19000244140625
-0.025925925925925932,6,2015-02-11,1.7555521372044858,76.51000213623047
0.1005050505050505,12,2015-02-12,-0.3659636276029943,76.2300033569336
0.07142857142857142,7,2015-02-13,-0.6427987296152904,75.73999786376953
-0.075,14,2015-02-17,-0.18484208291139614,75.5999984741211
-0.002435064935064938,12,2015-02-18,1.4682548052319389,76.70999908447266
0.17500000000000002,6,2015-02-19,3.53278466538427,79.41999816894531
0.06666666666666667,14,2015-02-20,0.6043860085623631,79.9000015258789
0.06439393939393939,17,2015-02-23,-1.3266647906695628,78.83999633789062
0.05555555555555555,9,2015-02-24,-0.4946720037593444,78.44999694824219
0.01053921568627451,17,2015-02-25,1.4149147909895854,79.55999755859375
-0.09198717948717948,13,2015-02-26,1.0683837727491374,80.41000366210938
0.12101449275362318,23,2015-02-27,-1.7908249916979035,78.97000122070312
0.08710317460317461,14,2015-03-02,0.987715293452962,79.75
-0.011363636363636364,10,2015-03-03,-0.18808968762245026,79.5999984741211
0.03535353535353535,18,2015-03-04,1.6331696943191032,80.9000015258789
0.0142857142857143,7,2015-03-05,0.38318609733842823,81.20999908447266
0.0,4,2015-03-06,-1.4776467944470517,80.01000213623047
-0.02,10,2015-03-09,-0.7124105481883358,79.44000244140625
0.007575757575757575,15,2015-03-10,-2.379153237114351,77.55000305175781
0.015234375,16,2015-03-11,0.02578548327465402,77.56999969482422
0.017857142857142856,14,2015-03-12,1.7532559181411278,78.93000030517578
0.12161616161616161,6,2015-03-13,-1.1149084632149253,78.05000305175781
0.15833333333333333,12,2015-03-16,0.02562029760990736,78.06999969482422
0.058333333333333334,8,2015-03-17,1.6523644428973583,79.36000061035156
0.12000000000000001,15,2015-03-18,1.9531288304395877,80.91000366210938
0.06439393939393939,12,2015-03-19,2.2741271222464388,82.75
0.1,5,2015-03-20,1.2688858631514366,83.80000305175781
0.05833333333333333,6,2015-03-23,0.7517866712115184,84.43000030517578
0.07083333333333335,6,2015-03-24,1.0422802916465468,85.30999755859375
0.09332386363636364,16,2015-03-25,-2.8015466628127705,82.91999816894531
0.1111111111111111,9,2015-03-26,0.10854313708712482,83.01000213623047
-0.1,2,2015-03-27,0.34935659325898705,83.30000305175781
0.052083333333333336,32,2015-03-30,-0.12005534195898004,83.19999694824219
0.0380952380952381,21,2015-03-31,-1.1778795234195782,82.22000122070312
0.017647058823529408,17,2015-04-01,-0.6689407000632808,81.66999816894531
0.017045454545454544,8,2015-04-02,-0.1346891304246256,81.55999755859375
-0.02386363636363636,16,2015-04-06,1.0789662937155997,82.44000244140625
-0.04,10,2015-04-07,-0.14556373487170093,82.31999969482422
0.05999999999999999,15,2015-04-08,-0.04859197725417541,82.27999877929688
-0.08249999999999999,10,2015-04-09,-0.13369058335382933,82.16999816894531
-0.0375,8,2015-04-10,-0.15820525290834997,82.04000091552734
0.03125,16,2015-04-13,1.1823515478770918,83.01000213623047
0.045454545454545456,22,2015-04-14,0.6143771758961858,83.5199966430664
-0.13999999999999999,5,2015-04-15,-0.9698247020475614,82.70999908447266
-0.021369539551357734,22,2015-04-16,-0.4836193087976892,82.30999755859375
0.041666666666666664,12,2015-04-17,-1.858824960124339,80.77999877929688
0.016666666666666666,15,2015-04-20,2.8596157384267906,83.08999633789062
0.11306818181818182,8,2015-04-21,0.6378702997363206,83.62000274658203
-0.014102564102564105,13,2015-04-22,1.207838404283268,84.62999725341797
0.1,13,2015-04-23,-2.623175780877074,82.41000366210938
0.10619834710743802,11,2015-04-24,-1.0678374514101696,81.52999877929688
0.09220779220779221,21,2015-04-27,0.4660920992298534,81.91000366210938
0.0984287317620651,18,2015-04-28,-1.5016521815913175,80.68000030517578
0.07026515151515152,20,2015-04-29,-0.26028642002766667,80.47000122070312
0.11190476190476191,21,2015-04-30,-2.112594198891782,78.7699966430664
0.13749999999999998,12,2015-05-01,0.279295709126437,78.98999786376953
0.04206349206349206,21,2015-05-04,-0.22787733895907047,78.80999755859375
0.055681818181818186,22,2015-05-05,-1.5860931845235071,77.55999755859375
0.08823529411764706,17,2015-05-06,0.6962363750970813,78.0999984741211
0.06388888888888888,18,2015-05-07,0.4225375640231732,78.43000030517578
0.13444444444444445,15,2015-05-08,0.10200411926992725,78.51000213623047
0.06851851851851852,27,2015-05-11,-0.6368615289710444,78.01000213623047
0.032196969696969696,12,2015-05-12,-0.7050417083662275,77.45999908447266
0.025,13,2015-05-13,1.2651734682631144,78.44000244140625
0.0,8,2015-05-14,3.7353393854933303,81.37000274658203
0.08506493506493507,21,2015-05-15,-1.1675120383065507,80.41999816894531
0.02732007575757576,16,2015-05-18,0.571995890258914,80.87999725341797
0.16666666666666666,3,2015-05-19,-0.309099911584676,80.62999725341797
0.13125,8,2015-05-20,-0.09921146519296098,80.55000305175781
-0.004545454545454544,11,2015-05-21,-0.08690216284565899,80.4800033569336
0.07136363636363637,10,2015-05-22,0.07454964723057067,80.54000091552734
0.14166666666666666,12,2015-05-26,-1.502357922421349,79.33000183105469
-0.01875,16,2015-05-27,1.5378812461158242,80.55000305175781
-0.09666666666666666,10,2015-05-28,-0.4965878469574747,80.1500015258789
0.016666666666666666,12,2015-05-29,-1.1977530457846441,79.19000244140625
-0.014285714285714287,7,2015-06-01,1.3890623061099117,80.29000091552734
0.1547979797979798,18,2015-06-02,0.18682466579706958,80.44000244140625
0.04772727272727273,5,2015-06-03,2.486325135876055,82.44000244140625
0.0037698412698412656,18,2015-06-04,-0.4730705702315152,82.05000305175781
0.10363636363636364,10,2015-06-05,0.10968474654882154,82.13999938964844
0.0625222816399287,17,2015-06-08,-1.7896289647262642,80.66999816894531
-0.006944444444444444,9,2015-06-09,0.0,80.66999816894531
0.0992822966507177,19,2015-06-10,1.8470379657671288,82.16000366210938
0.1,11,2015-06-11,-0.4016575174605075,81.83000183105469
0.03333333333333333,6,2015-06-12,-0.3666174325367755,81.52999877929688
0.11247165532879819,21,2015-06-15,-1.0057643899198054,80.70999908447266
0.03787878787878788,21,2015-06-16,0.433649458668417,81.05999755859375
0.08846153846153845,13,2015-06-17,0.9005716492970661,81.79000091552734
0.04,10,2015-06-18,1.3693639002874791,82.91000366210938
0.09606481481481483,9,2015-06-19,-0.48245266941377984,82.51000213623047
0.06999999999999999,20,2015-06-22,2.702697454615466,84.73999786376953
0.0734375,16,2015-06-23,3.7054513438817827,87.87999725341797
0.055980861244019145,19,2015-06-24,1.1151608870760166,88.86000061035156
0.049783549783549784,14,2015-06-25,-0.9903187568912286,87.9800033569336
-0.0875,8,2015-06-26,0.034097270007116265,88.01000213623047
0.038148148148148146,30,2015-06-29,-2.511077185354238,85.80000305175781
0.11010551948051948,8,2015-06-30,-0.03497250305842803,85.7699966430664
0.0493741765480896,23,2015-07-01,1.329144297145235,86.91000366210938
0.15025252525252525,12,2015-07-02,0.43723074146369,87.29000091552734
-0.1392857142857143,8,2015-07-06,0.29786015981609903,87.55000305175781
0.009999999999999998,10,2015-07-07,-0.3769295483172064,87.22000122070312
-0.10892857142857142,7,2015-07-08,-1.8000454859562143,85.6500015258789
-0.016666666666666666,6,2015-07-09,0.26852974132121066,85.87999725341797
-0.1346153846153846,13,2015-07-10,2.410339731050515,87.94999694824219
0.01111111111111111,15,2015-07-13,2.4445725986143696,90.0999984741211
0.04285714285714286,7,2015-07-14,-0.4661466992876173,89.68000030517578
0.0,6,2015-07-15,0.0892081074737261,89.76000213623047
0.08571428571428572,7,2015-07-16,1.2143452673233135,90.8499984741211
0.013636363636363636,5,2015-07-17,4.534950815387884,94.97000122070312
0.12371933621933622,6,2015-07-20,3.095716967059836,97.91000366210938
0.0,4,2015-07-21,0.49024176242045137,98.38999938964844
-0.07222222222222223,4,2015-07-22,-1.3720891172839367,97.04000091552734
0.018939393939393936,6,2015-07-23,-1.6488030286746391,95.44000244140624
0.025,15,2015-07-24,1.5821400547040065,96.9499969482422
-0.019791666666666655,16,2015-07-27,-2.8674562834499207,94.16999816894533
0.03611111111111111,14,2015-07-28,1.1893413702447786,95.29000091552734
0.008928571428571428,20,2015-07-29,1.784024485159974,96.98999786376952
0.018398268398268396,21,2015-07-30,-1.8352395283037448,95.20999908447266
0.026349206349206355,7,2015-07-31,-1.2603686165121197,94.01000213623048
-0.0076923076923076945,13,2015-08-03,0.13828023663862155,94.13999938964844
0.04195075757575757,22,2015-08-04,-0.0849817628780114,94.05999755859376
-0.07523809523809524,15,2015-08-05,2.5303050654768233,96.44000244140624
0.0799689440993789,23,2015-08-06,-1.3687263183409626,95.12000274658205
0.013636363636363636,11,2015-08-07,-0.8620686197927108,94.3000030517578
0.0297979797979798,18,2015-08-10,-0.15906842102281216,94.1500015258789
0.060052447552447555,26,2015-08-11,-0.5629301866247771,93.62000274658205
0.0979090909090909,25,2015-08-12,0.6088439202112772,94.19000244140624
0.10886291486291486,30,2015-08-13,-0.8068819583089359,93.43000030517578
0.05913461538461539,26,2015-08-14,1.059614535519482,94.41999816894533
0.06143840056883536,23,2015-08-17,-0.5189555955008585,93.93000030517578
-0.024999999999999998,12,2015-08-18,1.3201297346330465,95.16999816894533
0.09890831390831391,26,2015-08-19,0.14710454170643317,95.30999755859376
0.07631578947368421,19,2015-08-20,-4.983737406015399,90.55999755859376
0.02361111111111111,18,2015-08-21,-4.9690814060462385,86.05999755859375
0.056249999999999994,16,2015-08-24,-4.613062204655726,82.08999633789062
0.007870370370370368,18,2015-08-25,1.1085439185107404,83.0
0.020909090909090912,20,2015-08-26,5.048195712537651,87.19000244140625
0.008333333333333333,15,2015-08-27,2.9131790852217065,89.7300033569336
0.10909090909090909,11,2015-08-28,1.4265003136188836,91.01000213623048
0.04722222222222223,18,2015-08-31,-1.7360749301924439,89.43000030517578
0.14256338899196042,14,2015-09-01,-2.460021179397065,87.2300033569336
0.04833543771043771,20,2015-09-02,3.049404941360012,89.88999938964844
0.19999999999999998,12,2015-09-03,-1.9356968245456518,88.1500015258789
0.0,9,2015-09-04,0.12478798462558505,88.26000213623047
0.06823232323232324,18,2015-09-08,1.4389265945248253,89.52999877929688
-0.05434782608695652,23,2015-09-09,1.016423181633952,90.44000244140624
0.0,21,2015-09-10,1.7027873440462304,91.9800033569336
0.1125,17,2015-09-11,0.07610316619859336,92.0500030517578
-0.07212121212121211,15,2015-09-14,0.28244921044682236,92.30999755859376
0.03956228956228956,27,2015-09-15,0.6391550025885762,92.9000015258789
0.050595238095238096,28,2015-09-16,0.5920295084280269,93.4499969482422
0.022285353535353533,18,2015-09-17,0.9523803303507439,94.33999633789062
0.16666666666666666,6,2015-09-18,0.06360524731563455,94.4000015258789
-0.010714285714285716,11,2015-09-21,1.218221935688879,95.5500030517578
-0.005128205128205128,13,2015-09-22,-2.7106267760998226,92.95999908447266
0.08076923076923077,13,2015-09-23,1.0864911211032613,93.97000122070312
0.006158810325476993,27,2015-09-24,0.4682371349265413,94.41000366210938
-0.038888888888888896,4,2015-09-25,-1.7371114875839866,92.7699966430664
-0.18049450549450544,13,2015-09-28,-3.837444957868097,89.20999908447266
0.0282183908045977,29,2015-09-29,-2.84721549332404,86.66999816894531
0.06936245572609209,11,2015-09-30,3.7267836912115326,89.9000015258789
-0.013888888888888888,18,2015-10-01,1.1679592931497895,90.9499969482422
0.04081632653061224,7,2015-10-02,1.2314489105693882,92.06999969482422
-0.019444444444444448,12,2015-10-05,2.107095088342148,94.01000213623048
0.048051948051948054,7,2015-10-06,-1.2870961142190662,92.8000030517578
0.022599949070537303,17,2015-10-07,-0.43103611284990295,92.4000015258789
0.012254901960784314,17,2015-10-08,0.07575724422972385,92.47000122070312
0.12467532467532468,7,2015-10-09,0.8326988568201799,93.23999786376952
0.05501309390198279,9,2015-10-12,1.0939557012337842,94.26000213623048
0.010121212121212118,25,2015-10-13,-0.14852470451475197,94.12000274658205
-0.0225,10,2015-10-14,-0.05312691276949666,94.06999969482422
0.07876984126984125,14,2015-10-15,2.0091414858933287,95.95999908447266
0.07857142857142858,7,2015-10-16,1.646521306928972,97.54000091552734
0.06603535353535353,20,2015-10-19,0.953455296746597,98.47000122070312
0.03333333333333333,9,2015-10-20,-1.4928416801868183,97.0
0.0036713286713286695,13,2015-10-21,0.11340269108408574,97.11000061035156
0.019545454545454543,15,2015-10-22,2.636183238084411,99.66999816894533
-0.10952380952380951,7,2015-10-23,2.528347866716496,102.19000244140624
0.0024999999999999983,30,2015-10-26,1.5461338329707086,103.7699966430664
-0.007754010695187167,17,2015-10-27,-0.06745658387653508,103.6999969482422
0.011047979797979798,18,2015-10-28,0.48216009133497106,104.1999969482422
0.10681818181818181,20,2015-10-29,0.6525914828131141,104.87999725341795
0.0,14,2015-10-30,-2.7745958323049047,101.97000122070312
-0.0005454545454545468,25,2015-11-02,1.3141083866326175,103.30999755859376
0.06969696969696969,14,2015-11-03,-0.706607051389252,102.58000183105467
0.001336898395721924,17,2015-11-04,1.325795073187308,103.94000244140624
0.005046296296296296,20,2015-11-05,4.637290342129252,108.76000213623048
0.0911904761904762,12,2015-11-06,-1.5262997696801284,107.0999984741211
0.040757575757575756,40,2015-11-09,-0.5695617358005611,106.48999786376952
0.010526315789473684,19,2015-11-10,1.333464012419694,107.91000366210938
-0.0039281705948372575,18,2015-11-11,1.0193665432219445,109.01000213623048
0.012719298245614033,19,2015-11-12,-0.908178583399033,108.0199966430664
0.026190476190476188,14,2015-11-13,-3.7678206085053123,103.9499969482422
-0.006845238095238099,24,2015-11-16,0.0865839056541251,104.04000091552734
0.05102040816326531,14,2015-11-17,1.0476704424249306,105.12999725341795
0.017559523809523806,28,2015-11-18,2.5111761234851704,107.7699966430664
0.09117132867132868,26,2015-11-19,-1.401126986982304,106.26000213623048
-0.005639097744360903,19,2015-11-20,0.9975508538337508,107.31999969482422
0.049125094482237334,21,2015-11-23,-0.34476588486224147,106.9499969482422
0.045,25,2015-11-24,-1.1313689752214362,105.73999786376952
-0.05641025641025642,13,2015-11-25,-0.3120807720133456,105.41000366210938
-0.10909090909090909,11,2015-11-27,0.03794069323916904,105.4499969482422
0.04395604395604395,13,2015-11-30,-1.1474624177244763,104.23999786376952
0.08810019841269841,20,2015-12-01,2.7628596909378134,107.12000274658205
-0.009518518518518516,25,2015-12-02,-0.9802119350592831,106.06999969482422
-0.002392857142857142,20,2015-12-03,-1.5932897579604033,104.37999725341795
0.07386363636363637,12,2015-12-04,1.7244712580205546,106.18000030517578
0.03392857142857143,28,2015-12-07,-0.5368239717328693,105.61000061035156
0.013480392156862746,17,2015-12-08,0.8332518211648487,106.48999786376952
0.036525974025974024,14,2015-12-09,-1.7748139990257705,104.5999984741211
-0.038468013468013464,12,2015-12-10,0.7839385342124139,105.41999816894533
0.1375,10,2015-12-11,-3.1303315117447994,102.12000274658205
0.03865955473098331,14,2015-12-14,2.4872707081985856,104.66000366210938
0.07923809523809523,25,2015-12-15,-0.10510281530918819,104.5500030517578
0.027399999999999997,25,2015-12-16,2.1425134370016474,106.79000091552734
0.06255681818181817,24,2015-12-17,-0.533757552146763,106.22000122070312
0.04136411736411737,20,2015-12-18,-2.0523444550204717,104.04000091552734
0.021875000000000002,16,2015-12-21,0.7016490975733092,104.7699966430664
0.05357142857142857,14,2015-12-22,0.7063143236370806,105.51000213623048
0.09805194805194806,7,2015-12-23,-0.8340487773626393,104.62999725341795
-0.05411255411255413,12,2015-12-24,0.37274146983283796,105.0199966430664
0.14885416666666668,8,2015-12-28,0.8665051334958873,105.93000030517578
0.2172020961494646,19,2015-12-29,1.2555478402936693,107.26000213623048
0.27499999999999997,12,2015-12-30,-0.9696073977384922,106.22000122070312
-0.12916666666666668,12,2015-12-31,-1.4686476564356288,104.66000366210938
0.0013833992094861652,23,2016-01-04,-2.331360936393334,102.22000122070312
0.12670454545454546,16,2016-01-05,0.4989259735277418,102.7300033569336
0.10148148148148148,15,2016-01-06,0.23362002913176472,102.97000122070312
0.034126984126984124,14,2016-01-07,-4.9043439758088,97.91999816894533
0.054040404040404035,9,2016-01-08,-0.6025289511062959,97.33000183105467
0.09416666666666666,20,2016-01-11,0.1849381504053227,97.51000213623048
0.039649122807017545,19,2016-01-12,1.90749725115682,99.37000274658205
0.0818181818181818,11,2016-01-13,-3.9549161684117817,95.44000244140624
-0.061818181818181814,15,2016-01-14,3.0699918589950137,98.37000274658205
-0.05151515151515149,4,2016-01-15,-3.4563397691854347,94.97000122070312
-0.01055555555555555,10,2016-01-19,0.3053605473305465,95.26000213623048
0.058287496816908584,17,2016-01-20,-0.955284108442489,94.3499984741211
0.07891414141414141,12,2016-01-21,-0.20137235303064882,94.16000366210938
0.04594381313131313,16,2016-01-22,4.014442047879774,97.94000244140624
0.05397727272727272,28,2016-01-25,-0.9495612436115075,97.01000213623048
0.0834710743801653,22,2016-01-26,0.3401651318353016,97.33999633789062
0.036996336996337,13,2016-01-27,-2.9689742124260343,94.4499969482422
-0.07,15,2016-01-28,15.52144429410931,109.11000061035156
0.06222222222222222,15,2016-01-29,2.841168047639986,112.20999908447266
0.015364583333333333,32,2016-02-01,2.566613739342327,115.08999633789062
-0.04731107369996259,27,2016-02-02,-0.4170612067184831,114.61000061035156
-0.06239346590909091,16,2016-02-03,-1.6752448815290477,112.69000244140624
0.05297202797202798,13,2016-02-04,-1.9522624278765277,110.48999786376952
0.014027777777777774,20,2016-02-05,-5.810479041606054,104.06999969482422
0.10331890331890332,21,2016-02-08,-4.15105189535142,99.75
0.1311764705882353,17,2016-02-09,-0.21052539796757586,99.54000091552734
0.1384848484848485,10,2016-02-10,1.4667461031185436,101.0
0.025,8,2016-02-11,0.9009937248607658,101.91000366210938
0.0,6,2016-02-12,0.09812429646520737,102.01000213623048
0.05215909090909091,20,2016-02-16,-0.3921199073643078,101.61000061035156
0.032352941176470584,17,2016-02-17,3.533113193904369,105.1999969482422
0.1111111111111111,9,2016-02-18,-1.6444826784455358,103.47000122070312
0.0475,10,2016-02-19,1.0631085929677209,104.56999969482422
0.08656410256410256,20,2016-02-22,2.4768135936155566,107.16000366210938
0.05152116402116402,7,2016-02-23,-1.5864170581750603,105.45999908447266
0.036224489795918365,14,2016-02-24,1.346480353947177,106.87999725341795
0.105,25,2016-02-25,1.1134005164546323,108.06999969482422
0.006535964035964037,26,2016-02-26,-0.13880033894927424,107.91999816894533
0.12172222222222223,30,2016-02-29,-0.9266123211330468,106.91999816894533
0.06164021164021164,23,2016-03-01,2.712309741435437,109.81999969482422
0.1880952380952381,14,2016-03-02,0.11837302292772023,109.9499969482422
0.00505952380952381,14,2016-03-03,-0.3365121668549964,109.58000183105467
-0.0231224279835391,9,2016-03-04,-1.0859668018996071,108.38999938964844
0.0967948717948718,13,2016-03-07,-2.4540972854446563,105.7300033569336
0.0,8,2016-03-08,0.18915817827700465,105.93000030517578
0.048809523809523817,21,2016-03-09,1.4915527485158453,107.51000213623048
0.2,10,2016-03-10,-0.1767300136088723,107.31999969482422
0.05411255411255411,7,2016-03-11,1.9474505900375583,109.41000366210938
0.037700534759358285,17,2016-03-14,0.43871283381127224,109.88999938964844
0.032239898989898985,30,2016-03-15,0.7097996029021392,110.66999816894533
0.02832167832167832,13,2016-03-16,1.3644186872808328,112.18000030517578
0.05104166666666667,12,2016-03-17,-1.0340556774413368,111.0199966430664
0.0665,10,2016-03-18,0.3873178870273719,111.4499969482422
0.024147727272727272,16,2016-03-21,0.35890671765981264,111.8499984741211
0.07272727272727274,11,2016-03-22,0.35762318402843274,112.25
0.023313492063492064,28,2016-03-23,0.2583527087103299,112.54000091552734
0.08928571428571429,14,2016-03-24,0.45317409994802826,113.0500030517578
0.0032267115600448926,33,2016-03-28,0.5661206301387001,113.69000244140624
0.05555555555555555,12,2016-03-29,2.1549801175392513,116.13999938964844
-0.011904761904761899,9,2016-03-30,-1.2398850085878155,114.6999969482422
0.05,10,2016-03-31,-0.5231024325064726,114.0999984741211
0.0,10,2016-04-01,1.7177906316249603,116.05999755859376
0.054630681818181814,20,2016-04-04,-3.02429310759198,112.5500030517578
0.04550785634118967,36,2016-04-05,-0.29320463981055145,112.22000122070312
0.02692307692307692,13,2016-04-06,1.327747146285585,113.70999908447266
-0.03305555555555555,20,2016-04-07,-0.061559841164204876,113.63999938964844
0.02824074074074074,18,2016-04-08,-2.648717135161005,110.62999725341795
0.021813725490196084,17,2016-04-11,-1.4824183588215467,108.98999786376952
0.04471153846153846,13,2016-04-12,1.4863774459441093,110.61000061035156
0.029444444444444447,10,2016-04-13,-0.09040635889094872,110.51000213623048
0.06293706293706293,13,2016-04-14,0.2986102572447136,110.83999633789062
-0.025,8,2016-04-15,-1.0826389280851778,109.63999938964844
0.03333333333333333,15,2016-04-18,0.7387792439829566,110.4499969482422
0.016883116883116882,10,2016-04-19,1.6659158154140874,112.29000091552734
0.03839285714285714,14,2016-04-20,0.11576921574323329,112.41999816894533
0.010317460317460317,21,2016-04-21,0.9073156814395578,113.44000244140624
0.006060606060606062,6,2016-04-22,-2.5387912736514973,110.55999755859376
0.0625,8,2016-04-25,-0.41606285693782663,110.0999984741211
-0.005681818181818183,22,2016-04-26,-1.2170720767135879,108.76000213623048
0.0,20,2016-04-27,0.11952671098252043,108.88999938964844
0.041666666666666664,21,2016-04-28,7.199930215107031,116.7300033569336
0.1111111111111111,9,2016-04-29,0.7281748048288739,117.58000183105467
0.018706545979273247,33,2016-05-02,0.8419780986158143,118.56999969482422
0.024999999999999998,19,2016-05-03,-0.9614568546702951,117.43000030517578
0.08499999999999999,15,2016-05-04,0.5364874834205446,118.05999755859376
-0.018374218374218373,27,2016-05-05,-0.21175673824312957,117.80999755859376
0.042857142857142864,14,2016-05-06,1.4260252440292165,119.48999786376952
0.019047619047619046,20,2016-05-09,-0.2092225328223951,119.23999786376952
0.06407828282828283,22,2016-05-10,1.0566941955752363,120.5
0.061818181818181814,10,2016-05-11,-0.8132807941357623,119.5199966430664
0.0,10,2016-05-12,0.6358786458973364,120.27999877929688
0.015909090909090907,11,2016-05-13,-0.39075592407139537,119.80999755859376
-0.022619047619047622,27,2016-05-16,-0.9515060619969651,118.66999816894533
0.11681096681096681,21,2016-05-17,-1.112328065384316,117.3499984741211
-0.020833333333333336,16,2016-05-18,0.25564810878457855,117.6500015258789
0.0,16,2016-05-19,-0.7139855132941686,116.80999755859376
-0.03555555555555556,10,2016-05-20,0.46228998100650287,117.3499984741211
0.00439463019250253,47,2016-05-23,-1.1759669973257836,115.97000122070312
-0.08333333333333333,12,2016-05-24,1.491761411855741,117.6999969482422
-0.008333333333333333,15,2016-05-25,0.1614294361365065,117.88999938964844
0.08622222222222221,15,2016-05-26,1.3402339801805274,119.47000122070312
0.03480392156862745,17,2016-05-27,-0.07533603947897927,119.37999725341795
0.027011494252873563,29,2016-05-31,-0.47746666773178514,118.80999755859376
0.04259259259259259,18,2016-06-01,-0.0252493728754577,118.77999877929688
0.09722222222222222,9,2016-06-02,0.12628517210007129,118.93000030517578
